e;main;0;0.501506;LLC_MISSES;0.401378
e;main;0;0.502868;PAPI_L1_DCM;0.487927
e;main;0;0.504231;PAPI_TOT_CYC;0.50423
e;main;0;0.506956;LLC_MISSES;0.401626
e;main;0;0.508318;PAPI_L1_DCM;0.493356
e;main;0;0.509681;PAPI_TOT_CYC;0.509682
e;main;0;0.512406;LLC_MISSES;0.401874
e;main;0;0.513768;PAPI_L1_DCM;0.499276
e;main;0;0.515131;PAPI_TOT_CYC;0.515134
e;main;0;0.517856;LLC_MISSES;0.502084
e;main;0;0.519218;PAPI_L1_DCM;0.505794
e;main;0;0.520581;PAPI_TOT_CYC;0.520585
e;main;0;0.523306;LLC_MISSES;0.503674
e;main;0;0.524668;PAPI_L1_DCM;0.51222
e;main;0;0.526031;PAPI_TOT_CYC;0.526037
e;main;0;0.528756;LLC_MISSES;0.506026
e;main;0;0.530118;PAPI_L1_DCM;0.518737
e;main;0;0.531481;PAPI_TOT_CYC;0.531489
e;main;0;0.534206;LLC_MISSES;0.509291
e;main;0;0.535568;PAPI_L1_DCM;0.524974
e;main;0;0.536931;PAPI_TOT_CYC;0.53694
e;main;0;0.539656;LLC_MISSES;0.510328
e;main;0;0.541018;PAPI_L1_DCM;0.531443
e;main;0;0.542381;PAPI_TOT_CYC;0.542392
e;main;0;0.545106;LLC_MISSES;0.51268
e;main;0;0.546468;PAPI_L1_DCM;0.537767
e;main;0;0.547831;PAPI_TOT_CYC;0.547844
e;main;0;0.550556;LLC_MISSES;0.514185
e;main;0;0.551918;PAPI_L1_DCM;0.544202
e;main;0;0.553281;PAPI_TOT_CYC;0.553295
e;main;0;0.556006;LLC_MISSES;0.514913
e;main;0;0.557368;PAPI_L1_DCM;0.550587
e;main;0;0.558731;PAPI_TOT_CYC;0.558747
e;main;0;0.561456;LLC_MISSES;0.519058
e;main;0;0.562818;PAPI_L1_DCM;0.556536
e;main;0;0.564181;PAPI_TOT_CYC;0.564199
e;main;0;0.566906;LLC_MISSES;0.525943
e;main;0;0.568268;PAPI_L1_DCM;0.561483
e;main;0;0.569631;PAPI_TOT_CYC;0.56965
e;main;0;0.572356;LLC_MISSES;0.529744
e;main;0;0.573718;PAPI_L1_DCM;0.566305
e;main;0;0.575081;PAPI_TOT_CYC;0.575102
e;main;0;0.577806;LLC_MISSES;0.531904
e;main;0;0.579168;PAPI_L1_DCM;0.570941
e;main;0;0.580531;PAPI_TOT_CYC;0.580553
e;main;0;0.583256;LLC_MISSES;0.533449
e;main;0;0.584618;PAPI_L1_DCM;0.575785
e;main;0;0.585981;PAPI_TOT_CYC;0.586005
e;main;0;0.588706;LLC_MISSES;0.536427
e;main;0;0.590069;PAPI_L1_DCM;0.580728
e;main;0;0.591431;PAPI_TOT_CYC;0.591456
e;main;0;0.594156;LLC_MISSES;0.539596
e;main;0;0.595519;PAPI_L1_DCM;0.585479
e;main;0;0.596881;PAPI_TOT_CYC;0.596908
e;main;0;0.599606;LLC_MISSES;0.546047
e;main;0;0.600969;PAPI_L1_DCM;0.590381
e;main;0;0.602331;PAPI_TOT_CYC;0.602358
e;main;0;0.605056;LLC_MISSES;0.549854
e;main;0;0.606419;PAPI_L1_DCM;0.595283
e;main;0;0.607781;PAPI_TOT_CYC;0.607809
e;main;0;0.610506;LLC_MISSES;0.551201
e;main;0;0.611868;PAPI_L1_DCM;0.599949
e;main;0;0.613231;PAPI_TOT_CYC;0.61326
e;main;0;0.615956;LLC_MISSES;0.552171
e;main;0;0.617318;PAPI_L1_DCM;0.604888
e;main;0;0.618681;PAPI_TOT_CYC;0.618712
e;main;0;0.621406;LLC_MISSES;0.553299
e;main;0;0.622768;PAPI_L1_DCM;0.609789
e;main;0;0.624131;PAPI_TOT_CYC;0.624163
e;main;0;0.626856;LLC_MISSES;0.557517
e;main;0;0.628218;PAPI_L1_DCM;0.614934
e;main;0;0.629581;PAPI_TOT_CYC;0.629615
e;main;0;0.632306;LLC_MISSES;0.560162
e;main;0;0.633668;PAPI_L1_DCM;0.619813
e;main;0;0.635031;PAPI_TOT_CYC;0.635066
e;main;0;0.637756;LLC_MISSES;0.561081
e;main;0;0.639118;PAPI_L1_DCM;0.624658
e;main;0;0.640481;PAPI_TOT_CYC;0.640518
e;main;0;0.643206;LLC_MISSES;0.562987
e;main;0;0.644568;PAPI_L1_DCM;0.629463
e;main;0;0.645931;PAPI_TOT_CYC;0.645969
e;main;0;0.648656;LLC_MISSES;0.564487
e;main;0;0.650018;PAPI_L1_DCM;0.634508
e;main;0;0.651381;PAPI_TOT_CYC;0.651421
e;main;0;0.654106;LLC_MISSES;0.564792
e;main;0;0.655468;PAPI_L1_DCM;0.640051
e;main;0;0.656831;PAPI_TOT_CYC;0.656872
