un;main;0;0.750381;LLC_MISSES;0.693343
un;main;0;0.762681;LLC_MISSES;0.700178
un;main;0;0.777715;LLC_MISSES;0.705587
un;main;0;0.790015;LLC_MISSES;0.709431
un;main;0;0.803682;LLC_MISSES;0.714566
un;main;0;0.817349;LLC_MISSES;0.718537
un;main;0;0.832382;LLC_MISSES;0.720635
un;main;0;0.844682;LLC_MISSES;0.723546
un;main;0;0.858349;LLC_MISSES;0.831967
un;main;0;0.870649;LLC_MISSES;0.833399
un;main;0;0.884316;LLC_MISSES;0.835091
un;main;0;0.897982;LLC_MISSES;0.83613
un;main;0;0.911649;LLC_MISSES;0.845496
un;main;0;0.925316;LLC_MISSES;0.853956
un;main;0;0.937616;LLC_MISSES;0.861803
un;main;0;0.951283;LLC_MISSES;0.866706
un;main;0;0.963583;LLC_MISSES;0.872754
un;main;0;0.978617;LLC_MISSES;0.875639
un;main;0;0.98955;LLC_MISSES;0.880455
un;main;0;0.00458421;LLC_MISSES;0.0134061
un;main;0;0.0155192;LLC_MISSES;0.0192989
un;main;0;0.029188;LLC_MISSES;0.0233044
un;main;0;0.0401231;LLC_MISSES;0.0268728
un;main;0;0.0537919;LLC_MISSES;0.0387314
un;main;0;0.0647274;LLC_MISSES;0.0546075
un;main;0;0.0756632;LLC_MISSES;0.0647485
un;main;0;0.0893321;LLC_MISSES;0.0783973
un;main;0;0.100267;LLC_MISSES;0.0864143
un;main;0;0.113936;LLC_MISSES;0.0914271
un;main;0;0.124872;LLC_MISSES;0.103292
un;main;0;0.139908;LLC_MISSES;0.109288
un;main;0;0.150843;LLC_MISSES;0.1164
un;main;0;0.164512;LLC_MISSES;0.215565
un;main;0;0.175447;LLC_MISSES;0.220384
un;main;0;0.187749;LLC_MISSES;0.225706
un;main;0;0.201418;LLC_MISSES;0.231023
un;main;0;0.213721;LLC_MISSES;0.234476
un;main;0;0.227389;LLC_MISSES;0.240144
un;main;0;0.239691;LLC_MISSES;0.251335
un;main;0;0.253361;LLC_MISSES;0.25795
un;main;0;0.264296;LLC_MISSES;0.262271
un;main;0;0.277965;LLC_MISSES;0.270076
un;main;0;0.2889;LLC_MISSES;0.272503
un;main;0;0.303936;LLC_MISSES;0.276685
un;main;0;0.314871;LLC_MISSES;0.28154
un;main;0;0.329907;LLC_MISSES;0.284374
un;main;0;0.340843;LLC_MISSES;0.288294
un;main;0;0.354512;LLC_MISSES;0.289332
un;main;0;0.365447;LLC_MISSES;0.384376
un;main;0;0.377749;LLC_MISSES;0.385991
un;main;0;0.391418;LLC_MISSES;0.38735
un;main;0;0.40372;LLC_MISSES;0.389875
un;main;0;0.417389;LLC_MISSES;0.405636
un;main;0;0.429691;LLC_MISSES;0.413088
un;main;0;0.443361;LLC_MISSES;0.423363
un;main;0;0.454296;LLC_MISSES;0.429407
un;main;0;0.469332;LLC_MISSES;0.433813
un;main;0;0.480267;LLC_MISSES;0.443177
un;main;0;0.495304;LLC_MISSES;0.44654
un;main;0;0.506239;LLC_MISSES;0.451607
un;main;0;0.521275;LLC_MISSES;0.550736
un;main;0;0.53221;LLC_MISSES;0.55221
un;main;0;0.545879;LLC_MISSES;0.553861
un;main;0;0.558181;LLC_MISSES;0.558649
un;main;0;0.57185;LLC_MISSES;0.571212
un;main;0;0.584152;LLC_MISSES;0.577681
un;main;0;0.597821;LLC_MISSES;0.586457
un;main;0;0.610123;LLC_MISSES;0.591901
un;main;0;0.622425;LLC_MISSES;0.594662
un;main;0;0.634728;LLC_MISSES;0.60169
un;main;0;0.645663;LLC_MISSES;0.60433
un;main;0;0.659332;LLC_MISSES;0.608262
un;main;0;0.670267;LLC_MISSES;0.704987
un;main;0;0.682569;LLC_MISSES;0.706159
un;main;0;0.693505;LLC_MISSES;0.707166
un;main;0;0.705807;LLC_MISSES;0.708544
un;main;0;0.716742;LLC_MISSES;0.70929
un;main;0;0.727677;LLC_MISSES;0.710504
un;main;0;0.738612;LLC_MISSES;0.720238
un;main;0;0.749548;LLC_MISSES;0.725057
un;main;0;0.76185;LLC_MISSES;0.73186
un;main;0;0.772785;LLC_MISSES;0.736193
un;main;0;0.785087;LLC_MISSES;0.73961
un;main;0;0.796022;LLC_MISSES;0.742772
un;main;0;0.806957;LLC_MISSES;0.747111
un;main;0;0.817893;LLC_MISSES;0.749848
un;main;0;0.828828;LLC_MISSES;0.752749
un;main;0;0.84113;LLC_MISSES;0.75667
un;main;0;0.852066;LLC_MISSES;0.852248
un;main;0;0.864367;LLC_MISSES;0.854111
un;main;0;0.875303;LLC_MISSES;0.854803
un;main;0;0.886238;LLC_MISSES;0.856976
un;main;0;0.897173;LLC_MISSES;0.857922
un;main;0;0.908108;LLC_MISSES;0.865369
un;main;0;0.92041;LLC_MISSES;0.871049
un;main;0;0.931345;LLC_MISSES;0.875716
un;main;0;0.94228;LLC_MISSES;0.880941
un;main;0;0.954582;LLC_MISSES;0.884564
un;main;0;0.965517;LLC_MISSES;0.887933
un;main;0;0.977819;LLC_MISSES;0.890476
un;main;0;0.988754;LLC_MISSES;0.893249
un;main;0;0.00242233;LLC_MISSES;0.0027287
un;main;0;0.0133563;LLC_MISSES;0.00496419
un;main;0;0.0283899;LLC_MISSES;0.00713535
un;main;0;0.0393235;LLC_MISSES;0.00881867
un;main;0;0.0516238;LLC_MISSES;0.0124266
un;main;0;0.0639242;LLC_MISSES;0.0257966
un;main;0;0.0762245;LLC_MISSES;0.0320421
un;main;0;0.0898917;LLC_MISSES;0.042855
un;main;0;0.102192;LLC_MISSES;0.047267
un;main;0;0.115859;LLC_MISSES;0.0520382
un;main;0;0.126793;LLC_MISSES;0.0592701
un;main;0;0.141827;LLC_MISSES;0.0631406
un;main;0;0.15276;LLC_MISSES;0.0687267
un;main;0;0.167794;LLC_MISSES;0.153364
un;main;0;0.178728;LLC_MISSES;0.155182
un;main;0;0.192395;LLC_MISSES;0.160125
un;main;0;0.20333;LLC_MISSES;0.163309
un;main;0;0.21563;LLC_MISSES;0.165169
un;main;0;0.229297;LLC_MISSES;0.169576
un;main;0;0.240231;LLC_MISSES;0.174245
un;main;0;0.253898;LLC_MISSES;0.179022
un;main;0;0.264863;LLC_MISSES;0.351675
un;main;0;0.27853;LLC_MISSES;0.361689
un;main;0;0.289463;LLC_MISSES;0.365806
un;main;0;0.301764;LLC_MISSES;0.369414
un;main;0;0.312697;LLC_MISSES;0.376635
un;main;0;0.323631;LLC_MISSES;0.37909
un;main;0;0.337298;LLC_MISSES;0.383267
un;main;0;0.348232;LLC_MISSES;0.384982
un;main;0;0.360533;LLC_MISSES;0.468848
un;main;0;0.371466;LLC_MISSES;0.469743
un;main;0;0.383766;LLC_MISSES;0.471057
un;main;0;0.3947;LLC_MISSES;0.471619
un;main;0;0.405634;LLC_MISSES;0.472472
un;main;0;0.419301;LLC_MISSES;0.485622
un;main;0;0.430235;LLC_MISSES;0.491031
un;main;0;0.442535;LLC_MISSES;0.497094
un;main;0;0.453469;LLC_MISSES;0.500552
un;main;0;0.464403;LLC_MISSES;0.502332
un;main;0;0.475337;LLC_MISSES;0.506524
un;main;0;0.486271;LLC_MISSES;0.508974
un;main;0;0.498571;LLC_MISSES;0.511531
un;main;0;0.509505;LLC_MISSES;0.514453
un;main;0;0.523172;LLC_MISSES;0.602366
un;main;0;0.534106;LLC_MISSES;0.604607
un;main;0;0.547773;LLC_MISSES;0.605856
un;main;0;0.558706;LLC_MISSES;0.60673
un;main;0;0.572373;LLC_MISSES;0.618428
un;main;0;0.583307;LLC_MISSES;0.622261
un;main;0;0.595607;LLC_MISSES;0.627691
un;main;0;0.607908;LLC_MISSES;0.635395
un;main;0;0.620209;LLC_MISSES;0.637796
un;main;0;0.633876;LLC_MISSES;0.644546
un;main;0;0.64481;LLC_MISSES;0.646905
un;main;0;0.658477;LLC_MISSES;0.650159
un;main;0;0.66941;LLC_MISSES;0.733864
un;main;0;0.683077;LLC_MISSES;0.734877
un;main;0;0.694011;LLC_MISSES;0.735681
un;main;0;0.707678;LLC_MISSES;0.737364
un;main;0;0.719979;LLC_MISSES;0.738646
un;main;0;0.732279;LLC_MISSES;0.745958
un;main;0;0.74458;LLC_MISSES;0.752016
un;main;0;0.755513;LLC_MISSES;0.756396
un;main;0;0.769181;LLC_MISSES;0.76463
un;main;0;0.780114;LLC_MISSES;0.769605
un;main;0;0.795148;LLC_MISSES;0.772918
un;main;0;0.806082;LLC_MISSES;0.777598
un;main;0;0.81975;LLC_MISSES;0.781517
un;main;0;0.830683;LLC_MISSES;0.783093
un;main;0;0.84435;LLC_MISSES;0.787055
un;main;0;0.855284;LLC_MISSES;0.870888
un;main;0;0.867584;LLC_MISSES;0.871832
un;main;0;0.881251;LLC_MISSES;0.873043
un;main;0;0.892185;LLC_MISSES;0.873944
un;main;0;0.905852;LLC_MISSES;0.879648
un;main;0;0.916786;LLC_MISSES;0.883856
un;main;0;0.930453;LLC_MISSES;0.888118
un;main;0;0.941386;LLC_MISSES;0.893533
un;main;0;0.955053;LLC_MISSES;0.896133
un;main;0;0.965987;LLC_MISSES;0.899655
un;main;0;0.978288;LLC_MISSES;0.903263
un;main;0;0.990588;LLC_MISSES;0.906468
un;main;0;0.00151909;LLC_MISSES;0.00309935
un;main;0;0.0138067;LLC_MISSES;0.004983
un;main;0;0.0247288;LLC_MISSES;0.00623209
un;main;0;0.0356508;LLC_MISSES;0.00760809
un;main;0;0.0479382;LLC_MISSES;0.00932476
un;main;0;0.0588603;LLC_MISSES;0.0231917
un;main;0;0.0711477;LLC_MISSES;0.0305459
un;main;0;0.0820699;LLC_MISSES;0.0384078
un;main;0;0.092992;LLC_MISSES;0.0478796
un;main;0;0.10528;LLC_MISSES;0.0521545
un;main;0;0.116202;LLC_MISSES;0.0575583
un;main;0;0.129855;LLC_MISSES;0.0671302
un;main;0;0.140777;LLC_MISSES;0.0699891
un;main;0;0.154429;LLC_MISSES;0.0761076
un;main;0;0.165352;LLC_MISSES;0.180837
un;main;0;0.176274;LLC_MISSES;0.184224
un;main;0;0.189927;LLC_MISSES;0.191398
un;main;0;0.20085;LLC_MISSES;0.194738
un;main;0;0.214502;LLC_MISSES;0.198913
un;main;0;0.225424;LLC_MISSES;0.200629
un;main;0;0.237712;LLC_MISSES;0.212399
un;main;0;0.25;LLC_MISSES;0.217956
un;main;0;0.260922;LLC_MISSES;0.224375
un;main;0;0.273209;LLC_MISSES;0.230861
un;main;0;0.284132;LLC_MISSES;0.234448
un;main;0;0.297785;LLC_MISSES;0.238182
un;main;0;0.308707;LLC_MISSES;0.242851
un;main;0;0.31963;LLC_MISSES;0.247293
un;main;0;0.331917;LLC_MISSES;0.249337
un;main;0;0.34284;LLC_MISSES;0.253452
un;main;0;0.355127;LLC_MISSES;0.25406
un;main;0;0.366049;LLC_MISSES;0.35931
un;main;0;0.378337;LLC_MISSES;0.361114
un;main;0;0.389259;LLC_MISSES;0.36237
un;main;0;0.400182;LLC_MISSES;0.363412
un;main;0;0.411104;LLC_MISSES;0.370746
un;main;0;0.422026;LLC_MISSES;0.379536
un;main;0;0.432948;LLC_MISSES;0.384493
un;main;0;0.445236;LLC_MISSES;0.39369
un;main;0;0.456158;LLC_MISSES;0.397518
un;main;0;0.468446;LLC_MISSES;0.400283
un;main;0;0.479369;LLC_MISSES;0.406889
un;main;0;0.490291;LLC_MISSES;0.409034
un;main;0;0.502579;LLC_MISSES;0.414738
un;main;0;0.513501;LLC_MISSES;0.415272
un;main;0;0.525788;LLC_MISSES;0.521412
un;main;0;0.536711;LLC_MISSES;0.522273
un;main;0;0.547633;LLC_MISSES;0.523643
un;main;0;0.55992;LLC_MISSES;0.524558
un;main;0;0.570843;LLC_MISSES;0.535272
un;main;0;0.58313;LLC_MISSES;0.540682
un;main;0;0.594052;LLC_MISSES;0.546514
un;main;0;0.604974;LLC_MISSES;0.551123
un;main;0;0.617262;LLC_MISSES;0.554255
un;main;0;0.628184;LLC_MISSES;0.558437
un;main;0;0.640472;LLC_MISSES;0.562057
